4.760000000000000342e-01
1.152000000000000135e+00
1.848000000000000087e+00
2.520000000000000018e+00
3.148000000000000131e+00
3.768000000000000238e+00
4.395999999999999908e+00
5.016000000000000014e+00
5.660000000000000142e+00
6.331999999999999851e+00
7.016000000000000014e+00
7.668000000000000149e+00
8.300000000000000711e+00
8.944000000000000838e+00
9.612000000000000099e+00
1.030799999999999983e+01
1.097600000000000087e+01
1.161599999999999966e+01
1.226800000000000068e+01
1.293999999999999950e+01
1.362800000000000011e+01
1.430400000000000027e+01
1.494800000000000040e+01
1.560800000000000054e+01
1.629599999999999937e+01
1.700000000000000000e+01
1.770800000000000196e+01
1.840399999999999991e+01
1.906800000000000139e+01
1.970400000000000063e+01
2.033200000000000074e+01
2.098799999999999955e+01
2.166799999999999926e+01
2.237199999999999989e+01
2.305600000000000094e+01
2.371199999999999974e+01
2.436800000000000210e+01
2.506400000000000006e+01
2.578800000000000026e+01
2.653600000000000136e+01
2.727200000000000202e+01
2.797200000000000131e+01
2.864799999999999969e+01
2.931599999999999895e+01
2.998799999999999955e+01
3.067600000000000193e+01
3.138800000000000168e+01
3.208800000000000097e+01
3.277199999999999847e+01
3.346399999999999864e+01
3.415599999999999881e+01
3.482000000000000028e+01
3.549600000000000222e+01
3.619599999999999795e+01
3.687599999999999767e+01
3.752000000000000313e+01
3.815599999999999881e+01
3.881199999999999761e+01
3.947200000000000131e+01
4.015599999999999881e+01
4.086800000000000210e+01
4.154800000000000182e+01
4.219200000000000017e+01
4.285200000000000387e+01
4.352000000000000313e+01
4.421999999999999886e+01
4.492000000000000171e+01
4.559600000000000364e+01
4.626400000000000290e+01
4.694800000000000040e+01
4.766000000000000369e+01
4.836400000000000432e+01
4.902400000000000091e+01
4.966799999999999926e+01
5.033200000000000074e+01
5.103200000000000358e+01
5.171600000000000108e+01
5.239600000000000080e+01
5.310399999999999920e+01
5.383599999999999852e+01
5.454800000000000182e+01
5.523600000000000421e+01
5.593999999999999773e+01
5.666400000000000148e+01
5.739200000000000301e+01
5.809600000000000364e+01
5.876800000000000068e+01
5.945199999999999818e+01
6.016799999999999926e+01
6.090800000000000125e+01
6.166799999999999926e+01
6.238799999999999812e+01
6.307999999999999829e+01
6.376400000000000290e+01
6.447599999999999909e+01
6.520799999999999841e+01
6.590800000000000125e+01
6.658800000000000807e+01
6.728000000000000114e+01
6.799200000000000443e+01
6.870400000000000773e+01
6.936799999999999500e+01
7.003600000000000136e+01
7.071999999999999886e+01
7.141599999999999682e+01
7.210399999999999920e+01
7.274800000000000466e+01
7.339600000000000080e+01
7.405599999999999739e+01
7.472400000000000375e+01
7.537199999999999989e+01
7.601200000000000045e+01
7.667199999999999704e+01
7.733599999999999852e+01
7.798000000000000398e+01
7.861199999999999477e+01
7.922400000000000375e+01
7.985200000000000387e+01
8.050000000000000000e+01
8.117199999999999704e+01
8.185200000000000387e+01
8.251200000000000045e+01
8.315999999999999659e+01
8.382000000000000739e+01
8.446399999999999864e+01
8.510000000000000853e+01
8.571999999999999886e+01
8.633599999999999852e+01
8.693999999999999773e+01
8.754000000000000625e+01
8.816800000000000637e+01
8.880400000000000205e+01
8.945199999999999818e+01
9.011599999999999966e+01
9.084000000000000341e+01
9.159600000000000364e+01
9.233200000000000784e+01
9.301600000000000534e+01
9.369200000000000728e+01
9.438400000000000034e+01
9.507600000000000762e+01
9.574000000000000909e+01
9.639600000000000080e+01
9.706799999999999784e+01
9.776800000000000068e+01
9.849599999999999511e+01
9.919599999999999795e+01
9.987199999999999989e+01
1.005840000000000032e+02
1.013040000000000020e+02
1.020000000000000000e+02
1.026640000000000015e+02
1.033239999999999981e+02
1.040040000000000049e+02
1.047040000000000077e+02
1.053960000000000008e+02
1.060559999999999974e+02
1.067040000000000077e+02
1.073640000000000043e+02
1.080400000000000063e+02
1.087360000000000042e+02
1.094279999999999973e+02
1.101239999999999952e+02
1.108440000000000083e+02
1.115439999999999969e+02
1.122120000000000033e+02
1.129080000000000013e+02
1.136039999999999992e+02
1.143080000000000069e+02
1.149759999999999991e+02
1.156359999999999957e+02
1.163239999999999981e+02
1.170040000000000049e+02
1.176599999999999966e+02
1.183239999999999981e+02
1.190000000000000000e+02
1.196640000000000015e+02
1.203040000000000020e+02
1.209560000000000031e+02
1.216240000000000094e+02
1.223200000000000074e+02
1.229800000000000040e+02
1.236159999999999997e+02
1.242800000000000011e+02
1.249560000000000031e+02
1.256159999999999997e+02
1.262520000000000095e+02
1.269120000000000061e+02
1.275919999999999987e+02
1.282839999999999918e+02
1.289600000000000080e+02
1.296040000000000134e+02
1.302520000000000095e+02
1.309279999999999973e+02
1.316119999999999948e+02
1.323079999999999927e+02
1.329639999999999986e+02
1.335920000000000130e+02
1.342280000000000086e+02
1.348840000000000146e+02
1.355560000000000116e+02
1.362319999999999993e+02
1.369000000000000057e+02
1.375360000000000014e+02
1.381839999999999975e+02
1.388480000000000132e+02
1.395200000000000102e+02
1.402000000000000171e+02
1.408600000000000136e+02
1.414799999999999898e+02
1.421040000000000134e+02
1.427520000000000095e+02
1.434159999999999968e+02
1.440920000000000130e+02
1.447599999999999909e+02
1.453919999999999959e+02
1.460279999999999916e+02
1.466880000000000166e+02
1.473600000000000136e+02
1.480399999999999920e+02
1.487000000000000171e+02
1.493199999999999932e+02
1.499320000000000164e+02
1.505440000000000111e+02
1.511440000000000055e+02
1.517479999999999905e+02
1.523799999999999955e+02
1.530080000000000098e+02
1.536160000000000139e+02
1.542359999999999900e+02
1.548720000000000141e+02
1.555320000000000107e+02
1.561920000000000073e+02
1.568199999999999932e+02
1.574759999999999991e+02
1.581520000000000152e+02
1.588439999999999941e+02
1.595279999999999916e+02
1.601719999999999970e+02
1.608199999999999932e+02
1.615039999999999907e+02
1.622000000000000171e+02
1.629039999999999964e+02
1.635759999999999934e+02
1.642319999999999993e+02
1.648799999999999955e+02
