3.240000000000000102e-01
7.800000000000000266e-01
1.528000000000000025e+00
2.323999999999999844e+00
3.120000000000000107e+00
3.887999999999999901e+00
4.655999999999999694e+00
5.435999999999999943e+00
6.216000000000000192e+00
6.980000000000000426e+00
7.740000000000000213e+00
8.480000000000000426e+00
9.208000000000000185e+00
9.967999999999999972e+00
1.075600000000000023e+01
1.154000000000000092e+01
1.232000000000000028e+01
1.312400000000000055e+01
1.392399999999999949e+01
1.471600000000000108e+01
1.549200000000000088e+01
1.628000000000000114e+01
1.705999999999999872e+01
1.782400000000000162e+01
1.857199999999999918e+01
1.933600000000000207e+01
2.010800000000000054e+01
2.086400000000000077e+01
2.160800000000000054e+01
2.236400000000000077e+01
2.312800000000000011e+01
2.388800000000000168e+01
2.462399999999999878e+01
2.538800000000000168e+01
2.618799999999999883e+01
2.695599999999999952e+01
2.771600000000000108e+01
2.849200000000000088e+01
2.926000000000000156e+01
3.001999999999999957e+01
3.076000000000000156e+01
3.151999999999999957e+01
3.229200000000000159e+01
3.304400000000000404e+01
3.375600000000000023e+01
3.448400000000000176e+01
3.524399999999999977e+01
3.601599999999999824e+01
3.677199999999999847e+01
3.747599999999999909e+01
3.821600000000000108e+01
3.897599999999999909e+01
3.974399999999999977e+01
4.049600000000000222e+01
4.121999999999999886e+01
4.197200000000000131e+01
4.272800000000000153e+01
4.350399999999999778e+01
4.429200000000000159e+01
4.503999999999999915e+01
4.580000000000000426e+01
4.659600000000000364e+01
4.738400000000000034e+01
4.817200000000000415e+01
4.892399999999999949e+01
4.971999999999999886e+01
5.052400000000000091e+01
5.129599999999999937e+01
5.201599999999999824e+01
5.274399999999999977e+01
5.349200000000000443e+01
5.424000000000000199e+01
5.500000000000000000e+01
5.574800000000000466e+01
5.650000000000000000e+01
5.730400000000000205e+01
5.812800000000000011e+01
5.892800000000000438e+01
5.968400000000000460e+01
