7.920000000000000373e-01
1.392000000000000126e+00
2.036000000000000032e+00
2.672000000000000153e+00
3.296000000000000263e+00
3.907999999999999918e+00
4.512000000000000455e+00
5.144000000000000128e+00
5.791999999999999815e+00
6.451999999999999957e+00
7.112000000000000099e+00
7.764000000000000234e+00
8.396000000000000796e+00
9.032000000000000028e+00
9.679999999999999716e+00
1.035999999999999943e+01
1.102400000000000091e+01
1.166000000000000014e+01
1.231199999999999939e+01
1.297600000000000087e+01
1.364000000000000057e+01
1.432000000000000028e+01
1.496799999999999997e+01
1.561599999999999966e+01
1.632000000000000028e+01
1.703600000000000136e+01
1.771600000000000108e+01
1.838800000000000168e+01
1.904400000000000048e+01
1.967200000000000060e+01
2.030799999999999983e+01
2.096000000000000085e+01
2.162399999999999878e+01
2.232400000000000162e+01
2.299600000000000222e+01
2.363200000000000145e+01
2.428399999999999892e+01
2.498000000000000043e+01
2.570400000000000063e+01
2.644800000000000040e+01
2.718799999999999883e+01
2.787600000000000122e+01
2.852800000000000225e+01
2.917600000000000193e+01
2.984799999999999898e+01
3.052400000000000091e+01
3.122800000000000153e+01
3.193200000000000216e+01
3.263600000000000279e+01
3.334000000000000341e+01
3.401599999999999824e+01
3.465599999999999881e+01
3.532399999999999807e+01
3.601599999999999824e+01
3.669599999999999795e+01
3.732399999999999807e+01
3.794800000000000040e+01
3.858400000000000318e+01
3.922400000000000375e+01
3.989200000000000301e+01
4.061200000000000188e+01
4.129599999999999937e+01
4.193599999999999994e+01
4.258800000000000097e+01
4.325999999999999801e+01
4.395600000000000307e+01
4.464000000000000057e+01
4.531199999999999761e+01
4.596000000000000085e+01
4.663600000000000279e+01
4.734400000000000119e+01
4.805199999999999960e+01
4.870400000000000063e+01
4.933599999999999852e+01
5.000000000000000000e+01
5.070799999999999841e+01
5.138000000000000256e+01
5.202799999999999869e+01
5.273199999999999932e+01
5.344800000000000040e+01
5.416799999999999926e+01
5.486400000000000432e+01
5.554800000000000182e+01
5.627199999999999847e+01
5.699200000000000443e+01
5.768400000000000460e+01
5.834000000000000341e+01
5.900800000000000267e+01
5.971999999999999886e+01
6.045199999999999818e+01
6.119200000000000017e+01
6.201599999999999824e+01
6.258800000000000097e+01
6.328399999999999892e+01
6.400400000000000489e+01
6.473999999999999488e+01
6.543600000000000705e+01
6.606799999999999784e+01
6.676000000000000512e+01
6.746000000000000796e+01
6.817199999999999704e+01
6.882399999999999807e+01
6.948399999999999466e+01
7.018399999999999750e+01
7.085200000000000387e+01
7.153199999999999648e+01
7.215200000000000102e+01
7.280400000000000205e+01
7.346399999999999864e+01
7.414000000000000057e+01
7.479200000000000159e+01
7.541200000000000614e+01
7.606000000000000227e+01
7.671999999999999886e+01
7.740000000000000568e+01
7.817199999999999704e+01
7.920000000000000284e+01
7.987199999999999989e+01
8.051600000000000534e+01
8.120000000000000284e+01
8.184799999999999898e+01
8.248799999999999955e+01
8.314000000000000057e+01
8.378799999999999670e+01
8.439600000000000080e+01
8.497599999999999909e+01
8.558800000000000807e+01
8.620000000000000284e+01
8.682000000000000739e+01
8.743999999999999773e+01
8.807600000000000762e+01
8.870799999999999841e+01
8.936400000000000432e+01
9.009199999999999875e+01
9.084000000000000341e+01
9.155200000000000671e+01
9.223600000000000421e+01
9.290800000000000125e+01
9.359600000000000364e+01
9.426800000000000068e+01
9.493200000000000216e+01
9.558400000000000318e+01
9.624000000000000909e+01
9.692799999999999727e+01
9.766400000000000148e+01
9.837999999999999545e+01
9.904000000000000625e+01
9.973600000000000421e+01
1.004440000000000026e+02
1.011200000000000045e+02
1.017720000000000056e+02
1.024200000000000017e+02
1.031000000000000085e+02
1.038040000000000020e+02
1.044840000000000089e+02
1.051400000000000006e+02
1.057879999999999967e+02
1.064480000000000075e+02
1.071000000000000085e+02
1.077879999999999967e+02
1.084639999999999986e+02
1.091680000000000064e+02
1.098760000000000048e+02
1.105799999999999983e+02
1.112360000000000042e+02
1.119240000000000066e+02
1.126200000000000045e+02
1.133080000000000069e+02
1.139720000000000084e+02
1.146240000000000094e+02
1.153239999999999981e+02
1.159840000000000089e+02
1.166280000000000001e+02
1.172879999999999967e+02
1.179519999999999982e+02
1.186039999999999992e+02
1.192560000000000002e+02
1.199000000000000057e+02
1.205559999999999974e+02
1.212400000000000091e+02
1.219080000000000013e+02
1.225079999999999956e+02
1.231800000000000068e+02
1.238479999999999990e+02
1.245240000000000009e+02
1.251920000000000073e+02
1.258080000000000069e+02
1.264440000000000026e+02
1.271359999999999957e+02
1.277960000000000065e+02
1.284320000000000164e+02
1.290759999999999934e+02
1.297640000000000100e+02
1.304320000000000164e+02
1.311160000000000139e+02
1.317760000000000105e+02
1.323919999999999959e+02
1.330399999999999920e+02
1.336959999999999980e+02
1.343400000000000034e+02
1.350080000000000098e+02
1.356440000000000055e+02
1.362839999999999918e+02
1.369279999999999973e+02
1.375879999999999939e+02
1.382439999999999998e+02
1.388960000000000150e+02
1.395519999999999925e+02
1.401920000000000073e+02
1.408160000000000025e+02
1.414639999999999986e+02
1.421359999999999957e+02
1.427880000000000109e+02
1.434519999999999982e+02
1.440800000000000125e+02
1.447199999999999989e+02
1.453640000000000043e+02
1.460200000000000102e+02
1.466839999999999975e+02
1.473240000000000123e+02
1.479320000000000164e+02
1.485480000000000018e+02
1.491599999999999966e+02
1.497520000000000095e+02
1.503640000000000043e+02
1.509960000000000093e+02
1.516080000000000041e+02
1.522160000000000082e+02
1.528240000000000123e+02
1.534480000000000075e+02
1.540879999999999939e+02
1.547719999999999914e+02
1.553919999999999959e+02
1.560320000000000107e+02
1.567119999999999891e+02
1.573919999999999959e+02
1.580800000000000125e+02
1.587160000000000082e+02
1.593559999999999945e+02
1.600080000000000098e+02
1.607040000000000077e+02
1.614240000000000066e+02
1.620680000000000121e+02
1.626959999999999980e+02
1.633640000000000043e+02
1.639919999999999902e+02
1.646719999999999970e+02
1.653079999999999927e+02
1.659320000000000164e+02
1.665879999999999939e+02
1.672239999999999895e+02
1.679639999999999986e+02
1.686359999999999957e+02
1.692920000000000016e+02
1.699279999999999973e+02
1.705800000000000125e+02
1.712439999999999998e+02
1.719240000000000066e+02
1.725800000000000125e+02
1.732040000000000077e+02
1.738079999999999927e+02
1.744440000000000168e+02
1.750960000000000036e+02
1.757120000000000175e+02
1.763280000000000030e+02
1.769360000000000070e+02
1.775440000000000111e+02
1.781400000000000148e+02
1.787319999999999993e+02
1.793280000000000030e+02
1.799440000000000168e+02
